572064	D801817X; (DHL)801817	E/ESCWA/SDD/2005/WG.2/9	http://digitallibrary.un.org/record/572064/files/E_ESCWA_SDD_2005_WG.2_9-AR.pdf
572065	D801818X; (DHL)801818	E/ESCWA/SDD/2005/WG.2/10	http://digitallibrary.un.org/record/572065/files/E_ESCWA_SDD_2005_WG.2_10-AR.pdf
572066	D801819X; (DHL)801819	E/ESCWA/SDD/2005/WG.2/11	http://digitallibrary.un.org/record/572066/files/E_ESCWA_SDD_2005_WG.2_11-AR.pdf
572067	D801820X; (DHL)801820	E/ESCWA/SDD/2005/WG.2/12	http://digitallibrary.un.org/record/572067/files/E_ESCWA_SDD_2005_WG.2_12-AR.pdf
572068	D801821X; (DHL)801821	E/ESCWA/SDD/2005/WG.2/CP.1	http://digitallibrary.un.org/record/572068/files/E_ESCWA_SDD_2005_WG.2_CP.1-AR.pdf
572069	D801822X; (DHL)801822	E/ESCWA/SDD/2005/WG.2/CP.2	http://digitallibrary.un.org/record/572069/files/E_ESCWA_SDD_2005_WG.2_CP.2-AR.pdf
572075	D801831X; (DHL)801831	E/ESCWA/SDD/2005/WG.2/CP.3	http://digitallibrary.un.org/record/572075/files/E_ESCWA_SDD_2005_WG.2_CP.3-AR.pdf
572076	D801832X; (DHL)801832	E/ESCWA/SDD/2005/WG.2/CP.4	http://digitallibrary.un.org/record/572076/files/E_ESCWA_SDD_2005_WG.2_CP.4-AR.pdf
572077	D801834X; (DHL)801834	E/ESCWA/SDD/2005/WG.2/CP.5	http://digitallibrary.un.org/record/572077/files/E_ESCWA_SDD_2005_WG.2_CP.5-AR.pdf
572078	D801835X; (DHL)801835	E/ESCWA/SDD/2005/WG.2/CP.6	http://digitallibrary.un.org/record/572078/files/E_ESCWA_SDD_2005_WG.2_CP.6-AR.pdf
572079	D801836X; (DHL)801836	E/ESCWA/SDD/2005/WG.2/CP.7	http://digitallibrary.un.org/record/572079/files/E_ESCWA_SDD_2005_WG.2_CP.7-AR.pdf
572080	D801837X; (DHL)801837	E/ESCWA/SDD/2005/WG.2/L.1	http://digitallibrary.un.org/record/572080/files/E_ESCWA_SDD_2005_WG.2_L.1-AR.pdf; http://digitallibrary.un.org/record/572080/files/E_ESCWA_SDD_2005_WG.2_L.1-EN.pdf
572081	D801839X; (DHL)801839	E/ESCWA/SDD/2005/WG.2/INF.1	http://digitallibrary.un.org/record/572081/files/E_ESCWA_SDD_2005_WG.2_INF.1-AR.pdf; http://digitallibrary.un.org/record/572081/files/E_ESCWA_SDD_2005_WG.2_INF.1-EN.pdf
572296	D802073X; (DHL)802073	E/ESCWA/SDD/2005/WG.1/L.1	http://digitallibrary.un.org/record/572296/files/E_ESCWA_SDD_2005_WG.1_L.1-AR.pdf
572297	D802074X; (DHL)802074	E/ESCWA/SDD/2005/WG.1/2	http://digitallibrary.un.org/record/572297/files/E_ESCWA_SDD_2005_WG.1_2-AR.pdf
572298	D802075X; (DHL)802075	E/ESCWA/SDD/2005/WG.1/3	http://digitallibrary.un.org/record/572298/files/E_ESCWA_SDD_2005_WG.1_3-AR.pdf
572299	D802076X; (DHL)802076	E/ESCWA/SDD/2005/WG.1/6	http://digitallibrary.un.org/record/572299/files/E_ESCWA_SDD_2005_WG.1_6-AR.pdf
572300	D802077X; (DHL)802077	E/ESCWA/SDD/2005/WG.1/5	http://digitallibrary.un.org/record/572300/files/E_ESCWA_SDD_2005_WG.1_5-AR.pdf
572301	D802078X; (DHL)802078	E/ESCWA/SDD/2005/WG.1/4	http://digitallibrary.un.org/record/572301/files/E_ESCWA_SDD_2005_WG.1_4-AR.pdf
572302	D802079X; (DHL)802079	E/ESCWA/SDD/2005/WG.1/7	http://digitallibrary.un.org/record/572302/files/E_ESCWA_SDD_2005_WG.1_7-AR.pdf
572303	D802080X; (DHL)802080	E/ESCWA/SDD/2005/WG.3/INF.1	http://digitallibrary.un.org/record/572303/files/E_ESCWA_SDD_2005_WG.3_INF.1-AR.pdf
572304	D802081X; (DHL)802081	E/ESCWA/SDD/2005/WG.3/L.1	http://digitallibrary.un.org/record/572304/files/E_ESCWA_SDD_2005_WG.3_L.1-AR.pdf
572306	D802083X; (DHL)802083	E/ESCWA/SDD/2005/WG.3/2	http://digitallibrary.un.org/record/572306/files/E_ESCWA_SDD_2005_WG.3_2-AR.pdf
572307	D802084X; (DHL)802084	E/ESCWA/SDD/2005/WG.3/3	http://digitallibrary.un.org/record/572307/files/E_ESCWA_SDD_2005_WG.3_3-AR.pdf
572309	D802086X; (DHL)802086	E/ESCWA/SDD/2005/WG.3/4	http://digitallibrary.un.org/record/572309/files/E_ESCWA_SDD_2005_WG-3_4-AR.pdf
572310	D802087X; (DHL)802087	E/ESCWA/SDD/2005/WG.3/5	http://digitallibrary.un.org/record/572310/files/E_ESCWA_SDD_2005_WG-3_5-AR.pdf
572312	D802089X; (DHL)802089	E/ESCWA/SDD/2005/WG.3/6	http://digitallibrary.un.org/record/572312/files/E_ESCWA_SDD_2005_WG.3_6-AR.pdf
572314	D802091X; (DHL)802091	E/ESCWA/SDD/2005/WG.3/7	http://digitallibrary.un.org/record/572314/files/E_ESCWA_SDD_2005_WG.3_7-AR.pdf
572327	D802104X; (DHL)802104	E/ESCWA/SDPD/2005/WG.4/INF.1	
572329	D802106X; (DHL)802106	E/ESCWA/SDPD/2005/WG.4/L.1	http://digitallibrary.un.org/record/572329/files/E_ESCWA_SDPD_2005_WG.4_L.1-AR.pdf
572337	D802114X; (DHL)802114	E/ESCWA/SDPD/2005/WG.4/2	http://digitallibrary.un.org/record/572337/files/E_ESCWA_SDPD_2005_WG-4_2-AR.pdf
572338	D802115X; (DHL)802115	E/ESCWA/SDPD/2005/WG.4/3	http://digitallibrary.un.org/record/572338/files/E_ESCWA_SDPD_2005_WG.4_3-AR.pdf
572339	D802116X; (DHL)802116	E/ESCWA/SDPD/2005/WG.4/4	http://digitallibrary.un.org/record/572339/files/E_ESCWA_SDPD_2005_WG.4_4-AR.pdf
572340	D802117X; (DHL)802117	E/ESCWA/SDPD/2005/WG.4/5	http://digitallibrary.un.org/record/572340/files/E_ESCWA_SDPD_2005_WG.4_5-AR.pdf
572342	D802119X; (DHL)802119	E/ESCWA/SDPD/2005/WG.4/6	http://digitallibrary.un.org/record/572342/files/E_ESCWA_SDPD_2005_WG.4_6-EN.pdf
572343	D802120X; (DHL)802120	E/ESCWA/SDPD/2005/WG.4/13	http://digitallibrary.un.org/record/572343/files/E_ESCWA_SDPD_2005_WG-4_13-EN.pdf; http://digitallibrary.un.org/record/572343/files/E_ESCWA_SDPD_2005_WG-4_13-AR.pdf
572344	D802121X; (DHL)802121	E/ESCWA/SDPD/2005/WG.4/20	http://digitallibrary.un.org/record/572344/files/E_ESCWA_SDPD_2005_WG.4_20-EN.pdf
572345	D802123X; (DHL)802123	E/ESCWA/SDPD/2005/WG.4/8	http://digitallibrary.un.org/record/572345/files/E_ESCWA_SDPD_2005_WG.4_8-AR.pdf
572346	D802124X; (DHL)802124	E/ESCWA/SDPD/2005/WG.4/9	http://digitallibrary.un.org/record/572346/files/E_ESCWA_SDPD_2005_WG.4_9-AR.pdf
572347	D802125X; (DHL)802125	E/ESCWA/SDPD/2005/WG.4/10	http://digitallibrary.un.org/record/572347/files/E_ESCWA_SDPD_2005_WG.4_10-AR.pdf
572348	D802126X; (DHL)802126	E/ESCWA/SDPD/2005/WG.4/11	http://digitallibrary.un.org/record/572348/files/E_ESCWA_SDPD_2005_WG.4_11-AR.pdf
572349	D802127X; (DHL)802127	E/ESCWA/SDPD/2005/WG.4/12	http://digitallibrary.un.org/record/572349/files/E_ESCWA_SDPD_2005_WG-4_12-AR.pdf
572350	D802128X; (DHL)802128	E/ESCWA/SDPD/2005/WG.4/14	http://digitallibrary.un.org/record/572350/files/E_ESCWA_SDPD_2005_WG.4_14-AR.pdf
572351	D802129X; (DHL)802129	E/ESCWA/SDPD/2005/WG.4/15	http://digitallibrary.un.org/record/572351/files/E_ESCWA_SDPD_2005_WG.4_15-AR.pdf
572352	D802130X; (DHL)802130	E/ESCWA/SDPD/2005/WG.4/16	http://digitallibrary.un.org/record/572352/files/E_ESCWA_SDPD_2005_WG.4_16-AR.pdf
572353	D802131X; (DHL)802131	E/ESCWA/SDPD/2005/WG.4/17	http://digitallibrary.un.org/record/572353/files/E_ESCWA_SDPD_2005_WG.4_17-EN.pdf
572354	D802132X; (DHL)802132	E/ESCWA/SDPD/2005/WG.4/18	http://digitallibrary.un.org/record/572354/files/E_ESCWA_SDPD_2005_WG.4_18-AR.pdf
572355	D802133X; (DHL)802133	E/ESCWA/SDPD/2005/WG.4/19	http://digitallibrary.un.org/record/572355/files/E_ESCWA_SDPD_2005_WG.4_19-AR.pdf
572356	D802134X; (DHL)802134	E/ESCWA/SDPD/2005/WG.4/21	http://digitallibrary.un.org/record/572356/files/E_ESCWA_SDPD_2005_WG.4_21-AR.pdf
572360	D802139X; (DHL)802139	E/ESCWA/SDPD/2006/1	http://digitallibrary.un.org/record/572360/files/E_ESCWA_SDPD_2006_1-EN.pdf
572361	D802140X; (DHL)802140	E/ESCWA/SDPD/2006/2	http://digitallibrary.un.org/record/572361/files/E_ESCWA_SDPD_2006_2-AR.pdf; http://digitallibrary.un.org/record/572361/files/E_ESCWA_SDPD_2006_2-EN.pdf
572362	D802141X; (DHL)802141	E/ESCWA/SDPD/2005/WG.5/32	http://digitallibrary.un.org/record/572362/files/E_ESCWA_SDPD_2005_WG.5_32-EN.pdf
572786	D802644X; (DHL)802644	E/ESCWA/SDD/2005/WG.1/8	http://digitallibrary.un.org/record/572786/files/E_ESCWA_SDD_2005_WG.1_8-AR.pdf
572787	D802646X; (DHL)802646	E/ESCWA/ICTD/2005/WG.1/2	http://digitallibrary.un.org/record/572787/files/E_ESCWA_ICTD_2005_WG.1_2-EN.pdf
572788	D802647X; (DHL)802647	E/ESCWA/ICTD/2005/WG.1/3	http://digitallibrary.un.org/record/572788/files/E_ESCWA_ICTD_2005_WG.1_3-EN.pdf
572789	D802648X; (DHL)802648	E/ESCWA/ICTD/2005/WG.1/4	http://digitallibrary.un.org/record/572789/files/E_ESCWA_ICTD_2005_WG.1_4-EN.pdf
572790	D802649X; (DHL)802649	E/ESCWA/ICTD/2005/WG.1/5	http://digitallibrary.un.org/record/572790/files/E_ESCWA_ICTD_2005_WG.1_5-EN.pdf
572791	D802650X; (DHL)802650	E/ESCWA/ICTD/2005/WG.2/2	http://digitallibrary.un.org/record/572791/files/E_ESCWA_ICTD_2005_WG.2_2-EN.pdf
572792	D802651X; (DHL)802651	E/ESCWA/ICTD/2005/WG.2/3	http://digitallibrary.un.org/record/572792/files/E_ESCWA_ICTD_2005_WG.2_3-EN.pdf
572793	D802652X; (DHL)802652	E/ESCWA/ICTD/2005/WG.2/4	http://digitallibrary.un.org/record/572793/files/E_ESCWA_ICTD_2005_WG.2_4-EN.pdf
572794	D802653X; (DHL)802653	E/ESCWA/GRID/2005/WG.1/2	http://digitallibrary.un.org/record/572794/files/E_ESCWA_GRID_2005_WG.1_2-AR.pdf
572795	D802654X; (DHL)802654	E/ESCWA/GRID/2005/WG.1/2/Summary	http://digitallibrary.un.org/record/572795/files/E_ESCWA_GRID_2005_WG.1_2_Summary-EN.pdf
572796	D802655X; (DHL)802655	E/ESCWA/GRID/2005/WG.1/3	http://digitallibrary.un.org/record/572796/files/E_ESCWA_GRID_2005_WG.1_3-AR.pdf
572797	D802656X; (DHL)802656	E/ESCWA/GRID/2005/WG.1/4	http://digitallibrary.un.org/record/572797/files/E_ESCWA_GRID_2005_WG.1_4-AR.pdf
573518	D803464X; (DHL)803464	E/ESCWA/GRID/2005/WG.1/5	http://digitallibrary.un.org/record/573518/files/E_ESCWA_GRID_2005_WG.1_5-AR.pdf
573520	D803466X; (DHL)803466	E/ESCWA/GRID/2005/WG.1/6	http://digitallibrary.un.org/record/573520/files/E_ESCWA_GRID_2005_WG.1_6-AR.pdf
573523	D803469X; (DHL)803469	E/ESCWA/GRID/2005/WG.1/6/Summary	http://digitallibrary.un.org/record/573523/files/E_ESCWA_GRID_2005_WG.1_6_Summary-EN.pdf
573525	D803471X; (DHL)803471	E/ESCWA/GRID/2005/WG.1/5/Summary	http://digitallibrary.un.org/record/573525/files/E_ESCWA_GRID_2005_WG.1_5_Summary-EN.pdf
575238	D805460X; (DHL)805460	E/ESCWA/GRID/2005/WG.1/7	http://digitallibrary.un.org/record/575238/files/E_ESCWA_GRID_2005_WG.1_7-EN.pdf
575265	D805490X; (DHL)805490	E/ESCWA/GRID/2005/WG.1/8	http://digitallibrary.un.org/record/575265/files/E_ESCWA_GRID_2005_WG.1_8-EN.pdf
575406	D805645X; (DHL)805645	E/ESCWA/DOC/30	http://digitallibrary.un.org/record/575406/files/E_ESCWA_DOC_30-EN.pdf
575722	D806024X; (DHL)806024	E/ESCWA/GRID/2005/WG.2/3	http://digitallibrary.un.org/record/575722/files/E_ESCWA_GRID_2005_WG.2_3-AR.pdf
575724	D806026X; (DHL)806026	E/ESCWA/GRID/2005/WG.2/4	http://digitallibrary.un.org/record/575724/files/E_ESCWA_GRID_2005_WG.2_4-AR.pdf
575725	D806027X; (DHL)806027	E/ESCWA/SCU/2005/WG.2/3	http://digitallibrary.un.org/record/575725/files/E_ESCWA_SCU_2005_WG.2_3-EN.pdf
575728	D806030X; (DHL)806030	E/ESCWA/SCU/2005/WG.3/3	http://digitallibrary.un.org/record/575728/files/E_ESCWA_SCU_2005_WG.3_3-AR.pdf; http://digitallibrary.un.org/record/575728/files/E_ESCWA_SCU_2005_WG.3_3-EN.pdf
575729	D806031X; (DHL)806031	E/ESCWA/SCU/2005/WG.1/INF.1	http://digitallibrary.un.org/record/575729/files/E_ESCWA_SCU_2005_WG.1_INF.1-AR.pdf; http://digitallibrary.un.org/record/575729/files/E_ESCWA_SCU_2005_WG.1_INF.1-EN.pdf
575731	D806033X; (DHL)806033	E/ESCWA/SCU/2005/WG.1/L.1	
575732	D806035X; (DHL)806035	E/ESCWA/SCU/2005/WG.1/2	http://digitallibrary.un.org/record/575732/files/E_ESCWA_SCU_2005_WG.1_2-AR.pdf
575734	D806037X; (DHL)806037	E/ESCWA/SCU/2005/WG.1/3	http://digitallibrary.un.org/record/575734/files/E_ESCWA_SCU_2005_WG-1_3-AR.pdf
575735	D806038X; (DHL)806038	E/ESCWA/SCU/2005/WG.1/4	http://digitallibrary.un.org/record/575735/files/E_ESCWA_SCU_2005_WG.1_4-AR.pdf
575736	D806039X; (DHL)806039	E/ESCWA/SCU/2005/WG.1/5	http://digitallibrary.un.org/record/575736/files/E_ESCWA_SCU_2005_WG.1_5-AR.pdf; http://digitallibrary.un.org/record/575736/files/E_ESCWA_SCU_2005_WG.1_5-EN.pdf
575737	D806040X; (DHL)806040	E/ESCWA/SCU/2005/WG.2/INF.1	http://digitallibrary.un.org/record/575737/files/E_ESCWA_SCU_2005_WG.2_INF.1-AR.pdf; http://digitallibrary.un.org/record/575737/files/E_ESCWA_SCU_2005_WG.2_INF.1-EN.pdf
575738	D806042X; (DHL)806042	E/ESCWA/SCU/2005/WG.2/L.1	http://digitallibrary.un.org/record/575738/files/E_ESCWA_SCU_2005_WG.2_L.1-AR.pdf; http://digitallibrary.un.org/record/575738/files/E_ESCWA_SCU_2005_WG.2_L.1-EN.pdf
575739	D806043X; (DHL)806043	E/ESCWA/SCU/2005/WG.2/L.2	http://digitallibrary.un.org/record/575739/files/E_ESCWA_SCU_2005_WG.2_L.2-AR.pdf; http://digitallibrary.un.org/record/575739/files/E_ESCWA_SCU_2005_WG.2_L.2-EN.pdf
575740	D806044X; (DHL)806044	E/ESCWA/SCU/2005/WG.2/CP.1	http://digitallibrary.un.org/record/575740/files/E_ESCWA_SCU_2005_WG.2_CP.1-AR.pdf
575742	D806046X; (DHL)806046	E/ESCWA/SCU/2005/WG.2/CP.2	http://digitallibrary.un.org/record/575742/files/E_ESCWA_SCU_2005_WG-2_CP-2-AR.pdf
575743	D806047X; (DHL)806047	E/ESCWA/SCU/2005/WG.2/CP.3	http://digitallibrary.un.org/record/575743/files/E_ESCWA_SCU_2005_WG.2_CP.3-AR.pdf
575744	D806048X; (DHL)806048	E/ESCWA/SCU/2005/WG.2/CP.4	http://digitallibrary.un.org/record/575744/files/E_ESCWA_SCU_2005_WG.2_CP.4-AR.pdf
575745	D806049X; (DHL)806049	E/ESCWA/SCU/2005/WG.2/CP.5	http://digitallibrary.un.org/record/575745/files/E_ESCWA_SCU_2005_WG.2_CP.5-AR.pdf
575746	D806050X; (DHL)806050	E/ESCWA/SCU/2005/WG.2/CP.6	http://digitallibrary.un.org/record/575746/files/E_ESCWA_SCU_2005_WG.2_CP.6-AR.pdf
575747	D806051X; (DHL)806051	E/ESCWA/SCU/2005/WG.2/CP.7	http://digitallibrary.un.org/record/575747/files/E_ESCWA_SCU_2005_WG.2_CP.7-AR.pdf
577416	D807984X; (DHL)807984	E/ESCWA/WOM/2004/IG.1/CP.1-18	
578218	D808903X; (DHL)808903	***	http://css.escwa.org.lb/english/Catalogue2004-05E.pdf
578256	D808946X; (DHL)808946	E/ESCWA/SDPD/2005/13	http://digitallibrary.un.org/record/578256/files/E_ESCWA_SDPD_2005_13-AR.pdf
578259	D808949X; (DHL)808949	E/ESCWA/SDD/2005/WG.3/8	http://digitallibrary.un.org/record/578259/files/E_ESCWA_SDD_2005_WG.3_8-AR.pdf
578261	D808951X; (DHL)808951	E/ESCWA/SDPD/2005/9	http://digitallibrary.un.org/record/578261/files/E_ESCWA_SDPD_2005_9-AR.pdf; http://digitallibrary.un.org/record/578261/files/E_ESCWA_SDPD_2005_9-EN.pdf
578264	D808954X; (DHL)808954	E/ESCWA/GRID/2005/10	http://digitallibrary.un.org/record/578264/files/E_ESCWA_GRID_2005_10-AR.pdf
578266	D808957X; (DHL)808957	E/ESCWA/GRID/2005/12	http://digitallibrary.un.org/record/578266/files/E_ESCWA_GRID_2005_12-AR.pdf; http://digitallibrary.un.org/record/578266/files/E_ESCWA_GRID_2005_12-EN.pdf
578268	D808959X; (DHL)808959	E/ESCWA/GRID/2005/13	
578273	D808965X; (DHL)808965	E/ESCWA/SDPD/2005/WG.5/INF.1	http://digitallibrary.un.org/record/578273/files/E_ESCWA_SDPD_2005_WG.5_INF.1-EN.pdf
578274	D808966X; (DHL)808966	E/ESCWA/SDPD/2005/INF.2	
578275	D808967X; (DHL)808967	E/ESCWA/SDPD/2005/INF.3	
578276	D808968X; (DHL)808968	E/ESCWA/SDPD/2005/WG.5/L.1	http://digitallibrary.un.org/record/578276/files/E_ESCWA_SDPD_2005_WG.5_L.1-AR.pdf; http://digitallibrary.un.org/record/578276/files/E_ESCWA_SDPD_2005_WG.5_L.1-EN.pdf
578277	D808969X; (DHL)808969	E/ESCWA/SDPD/2005/WG.5/2	http://digitallibrary.un.org/record/578277/files/E_ESCWA_SDPD_2005_WG.5_2-EN.pdf
578278	D808970X; (DHL)808970	E/ESCWA/SDPD/2005/WG.5/3	http://digitallibrary.un.org/record/578278/files/E_ESCWA_SDPD_2005_WG.5_3-EN.pdf
578279	D808971X; (DHL)808971	E/ESCWA/SDPD/2005/WG.5/4	http://digitallibrary.un.org/record/578279/files/E_ESCWA_SDPD_2005_WG.5_4-EN.pdf
578598	D809378X; (DHL)809378	E/2006/41; E/ESCWA/24/10	http://digitallibrary.un.org/record/578598/files/E_2006_41_E_ESCWA_24_10-AR.pdf; http://digitallibrary.un.org/record/578598/files/E_2006_41_E_ESCWA_24_10-EN.pdf; http://digitallibrary.un.org/record/578598/files/E_2006_41_E_ESCWA_24_10-FR.pdf
578605	D809396X; (DHL)809396	E/ESCWA/SDPD/2005/WG.5/6	http://digitallibrary.un.org/record/578605/files/E_ESCWA_SDPD_2005_WG.5_6-EN.pdf
578606	D809397X; (DHL)809397	E/ESCWA/SDPD/2005/WG.5/7	http://digitallibrary.un.org/record/578606/files/E_ESCWA_SDPD_2005_WG.5_7-EN.pdf
578607	D809398X; (DHL)809398	E/ESCWA/SDPD/2005/WG.5/8	http://digitallibrary.un.org/record/578607/files/E_ESCWA_SDPD_2005_WG.5_8-EN.pdf
578608	D809399X; (DHL)809399	E/ESCWA/SDPD/2005/WG.5/9	http://digitallibrary.un.org/record/578608/files/E_ESCWA_SDPD_2005_WG.5_9-EN.pdf
578609	D809400X; (DHL)809400	E/ESCWA/SDPD/2005/WG.5/10	http://digitallibrary.un.org/record/578609/files/E_ESCWA_SDPD_2005_WG.5_10-EN.pdf
578610	D809401X; (DHL)809401	E/ESCWA/SDPD/2005/WG.5/11	http://digitallibrary.un.org/record/578610/files/E_ESCWA_SDPD_2005_WG.5_11-EN.pdf
578611	D809402X; (DHL)809402	E/ESCWA/SDPD/2005/WG.5/12	http://digitallibrary.un.org/record/578611/files/E_ESCWA_SDPD_2005_WG.5_12-EN.pdf
578612	D809403X; (DHL)809403	E/ESCWA/SDPD/2005/WG.5/13	http://digitallibrary.un.org/record/578612/files/E_ESCWA_SDPD_2005_WG.5_13-EN.pdf
578614	D809405X; (DHL)809405	E/ESCWA/SDPD/2005/WG.5/14	http://digitallibrary.un.org/record/578614/files/E_ESCWA_SDPD_2005_WG.5_14-EN.pdf
578615	D809406X; (DHL)809406	E/ESCWA/SDPD/2005/WG.5/15	http://digitallibrary.un.org/record/578615/files/E_ESCWA_SDPD_2005_WG.5_15-EN.pdf
578616	D809407X; (DHL)809407	E/ESCWA/SDPD/2005/WG.5/16	http://digitallibrary.un.org/record/578616/files/E_ESCWA_SDPD_2005_WG.5_16-EN.pdf
578617	D809408X; (DHL)809408	E/ESCWA/SDPD/2005/WG.5/17	http://digitallibrary.un.org/record/578617/files/E_ESCWA_SDPD_2005_WG.5_17-EN.pdf
578618	D809409X; (DHL)809409	E/ESCWA/SDPD/2005/WG.5/18	http://digitallibrary.un.org/record/578618/files/E_ESCWA_SDPD_2005_WG.5_18-AR.pdf
578619	D809410X; (DHL)809410	E/ESCWA/SDPD/2005/WG.5/19	http://digitallibrary.un.org/record/578619/files/E_ESCWA_SDPD_2005_WG.5_19-EN.pdf
578620	D809412X; (DHL)809412	E/ESCWA/SDPD/2005/WG.5/20	http://digitallibrary.un.org/record/578620/files/E_ESCWA_SDPD_2005_WG.5_20-EN.pdf
578621	D809413X; (DHL)809413	E/ESCWA/SDPD/2005/WG.5/21	http://digitallibrary.un.org/record/578621/files/E_ESCWA_SDPD_2005_WG.5_21-EN.pdf
578622	D809414X; (DHL)809414	E/ESCWA/SDPD/2005/WG.5/22	http://digitallibrary.un.org/record/578622/files/E_ESCWA_SDPD_2005_WG.5_22-EN.pdf
578623	D809415X; (DHL)809415	E/ESCWA/SDPD/2005/WG.5/23	http://digitallibrary.un.org/record/578623/files/E_ESCWA_SDPD_2005_WG.5_23-FR.pdf
578624	D809416X; (DHL)809416	E/ESCWA/SDPD/2005/WG.5/24	http://digitallibrary.un.org/record/578624/files/E_ESCWA_SDPD_2005_WG.5_24-EN.pdf
578625	D809417X; (DHL)809417	E/ESCWA/SDPD/2005/WG.5/25	http://digitallibrary.un.org/record/578625/files/E_ESCWA_SDPD_2005_WG.5_25-EN.pdf
578626	D809418X; (DHL)809418	E/ESCWA/SDPD/2005/WG.5/26	http://digitallibrary.un.org/record/578626/files/E_ESCWA_SDPD_2005_WG.5_26-AR.pdf
578627	D809419X; (DHL)809419	E/ESCWA/SDPD/2005/WG.5/27	http://digitallibrary.un.org/record/578627/files/E_ESCWA_SDPD_2005_WG.5_27-EN.pdf
578628	D809420X; (DHL)809420	E/ESCWA/SDPD/2005/WG.5/28	http://digitallibrary.un.org/record/578628/files/E_ESCWA_SDPD_2005_WG.5_28-EN.pdf
578629	D809421X; (DHL)809421	E/ESCWA/SDPD/2005/WG.5/29	http://digitallibrary.un.org/record/578629/files/E_ESCWA_SDPD_2005_WG.5_29-EN.pdf
578630	D809422X; (DHL)809422	E/ESCWA/SDPD/2005/WG.5/30	http://digitallibrary.un.org/record/578630/files/E_ESCWA_SDPD_2005_WG.5_30-EN.pdf
578631	D809423X; (DHL)809423	E/ESCWA/SDPD/2005/WG.5/31	http://digitallibrary.un.org/record/578631/files/E_ESCWA_SDPD_2005_WG.5_31-EN.pdf
578863	D809696X; (DHL)809696	E/ESCWA/SDD/2005/5	http://digitallibrary.un.org/record/578863/files/E_ESCWA_SDD_2005_5-AR.pdf; http://digitallibrary.un.org/record/578863/files/E_ESCWA_SDD_2005_5-EN.pdf
578870	D809715X; (DHL)809715	E/ESCWA/ICTD/2006/1	http://digitallibrary.un.org/record/578870/files/E_ESCWA_ICTD_2006_1-AR.pdf
578872	D809717X; (DHL)809717	E/ESCWA/SDPD/2006/3	http://digitallibrary.un.org/record/578872/files/E_ESCWA_SDPD_2006_3-AR.pdf
578873	D809719X; (DHL)809719	E/ESCWA/SCU/2006/1	http://digitallibrary.un.org/record/578873/files/E_ESCWA_SCU_2006_1-AR.pdf; http://digitallibrary.un.org/record/578873/files/E_ESCWA_SCU_2006_1-EN.pdf
578875	D809721X; (DHL)809721	E/ESCWA/GRID/2006/1	http://digitallibrary.un.org/record/578875/files/E_ESCWA_GRID_2006_1-AR.pdf
578876	D809722X; (DHL)809722	E/ESCWA/GRID/2006/WG.1/L.1	http://digitallibrary.un.org/record/578876/files/E_ESCWA_GRID_2006_WG.1_L.1-AR.pdf
578877	D809723X; (DHL)809723	E/ESCWA/GRID/2006/WG.1/L.2	http://digitallibrary.un.org/record/578877/files/E_ESCWA_GRID_2006_WG.1_L.2-AR.pdf
578878	D809724X; (DHL)809724	E/ESCWA/GRID/2006/WG.1/INF.1	http://digitallibrary.un.org/record/578878/files/E_ESCWA_GRID_2006_WG.1_INF.1-AR.pdf
578879	D809725X; (DHL)809725	E/ESCWA/GRID/2006/WG.1/INF.2	http://digitallibrary.un.org/record/578879/files/E_ESCWA_GRID_2006_WG.1_INF.2-AR.pdf
578880	D809726X; (DHL)809726	E/ESCWA/GRID/2006/WG.1/3	http://digitallibrary.un.org/record/578880/files/E_ESCWA_GRID_2006_WG.1_3-AR.pdf
578974	D809857X; (DHL)809857	E/ESCWA/GRID/2006/IG.1/INF.1/Rev.1	http://digitallibrary.un.org/record/578974/files/E_ESCWA_GRID_2006_IG.1_INF.1_Rev.1-AR.pdf; http://digitallibrary.un.org/record/578974/files/E_ESCWA_GRID_2006_IG.1_INF.1_Rev.1-EN.pdf
578977	D809860X; (DHL)809860	E/ESCWA/GRID/2006/IG.1/INF.2	http://digitallibrary.un.org/record/578977/files/E_ESCWA_GRID_2006_IG.1_INF.2-AR.pdf
578979	D809862X; (DHL)809862	E/ESCWA/GRID/2006/IG.1/L.1/Add.1	http://digitallibrary.un.org/record/578979/files/E_ESCWA_GRID_2006_IG.1_L.1_Add.1-AR.pdf; http://digitallibrary.un.org/record/578979/files/E_ESCWA_GRID_2006_IG.1_L.1_Add.1-EN.pdf
578981	D809864X; (DHL)809864	E/ESCWA/GRID/2006/IG.1/L.1	http://digitallibrary.un.org/record/578981/files/E_ESCWA_GRID_2006_IG.1_L.1-AR.pdf; http://digitallibrary.un.org/record/578981/files/E_ESCWA_GRID_2006_IG.1_L.1-EN.pdf
578983	D809866X; (DHL)809866	E/ESCWA/GRID/2006/IG.1/L.2/Rev.1	http://digitallibrary.un.org/record/578983/files/E_ESCWA_GRID_2006_IG.1_L.2_Rev.1-AR.pdf; http://digitallibrary.un.org/record/578983/files/E_ESCWA_GRID_2006_IG.1_L.2_Rev.1-EN.pdf
578984	D809867X; (DHL)809867	E/ESCWA/GRID/2006/IG.1/3(PartI)	http://digitallibrary.un.org/record/578984/files/E_ESCWA_GRID_2006_IG.1_3%28PartI%29-AR.pdf; http://digitallibrary.un.org/record/578984/files/E_ESCWA_GRID_2006_IG.1_3%28PartI%29-EN.pdf
